,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,495.00","4,275.00",Rs./Quintal,60.00,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,350.00","5,200.00",Rs./Quintal,5.00,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,850.00","4,500.00","4,350.00",Rs./Quintal,7.00,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,850.00","4,400.00","4,330.00",Rs./Quintal,75.00,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,250.00","5,075.00",Rs./Quintal,3.00,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,000.00","4,445.00","4,350.00",Rs./Quintal,5.00,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,415.00","4,325.00",Rs./Quintal,70.00,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,950.00","4,490.00","4,325.00",Rs./Quintal,12.50,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,410.00","4,325.00",Rs./Quintal,75.00,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,450.00","4,300.00",Rs./Quintal,10.00,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,800.00","4,400.00","4,350.00",Rs./Quintal,70.00,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,035.00","4,750.00",Rs./Quintal,1.50,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,360.00","4,250.00",Rs./Quintal,9.00,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,025.00","4,940.00",Rs./Quintal,6.00,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,300.00","4,225.00",Rs./Quintal,10.00,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,775.00","4,405.00","4,350.00",Rs./Quintal,80.00,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,035.00","4,950.00",Rs./Quintal,8.00,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,400.00","4,355.00",Rs./Quintal,115.00,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,260.00","4,185.00",Rs./Quintal,8.00,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,410.00","4,350.00",Rs./Quintal,125.00,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,000.00","4,900.00",Rs./Quintal,5.00,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,305.00","4,200.00",Rs./Quintal,15.00,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,950.00","4,465.00","4,375.00",Rs./Quintal,130.00,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,000.00","4,900.00","4,800.00",Rs./Quintal,5.00,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"3,900.00","4,430.00","4,350.00",Rs./Quintal,120.00,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,675.00","4,210.00","4,150.00",Rs./Quintal,25.00,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"3,900.00","4,465.00","4,375.00",Rs./Quintal,125.00,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,000.00","4,875.00","4,775.00",Rs./Quintal,3.00,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,250.00","4,125.00",Rs./Quintal,35.00,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,400.00","4,855.00","4,720.00",Rs./Quintal,3.50,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,200.00","4,150.00",Rs./Quintal,25.00,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"4,000.00","4,480.00","4,400.00",Rs./Quintal,115.00,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","4,750.00","4,675.00",Rs./Quintal,3.00,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"3,900.00","4,565.00","4,450.00",Rs./Quintal,120.00,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,300.00","4,150.00",Rs./Quintal,8.00,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"4,075.00","4,595.00","4,475.00",Rs./Quintal,125.00,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","4,750.00","4,675.00",Rs./Quintal,5.00,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,205.00","4,100.00",Rs./Quintal,9.00,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"4,075.00","4,555.00","4,430.00",Rs./Quintal,130.00,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,000.00","4,755.00","4,625.00",Rs./Quintal,15.00,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,200.00","4,150.00",Rs./Quintal,25.00,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"3,950.00","4,445.00","4,325.00",Rs./Quintal,140.00,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,325.00","4,175.00",Rs./Quintal,30.00,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,000.00","4,745.00","4,600.00",Rs./Quintal,5.00,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,300.00","4,175.00",Rs./Quintal,25.00,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,150.00","4,650.00","4,575.00",Rs./Quintal,10.00,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,300.00","4,200.00",Rs./Quintal,35.00,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"3,950.00","4,305.00","4,200.00",Rs./Quintal,140.00,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","4,620.00","4,500.00",Rs./Quintal,12.50,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Other,FAQ,"3,950.00","4,295.00","4,150.00",Rs./Quintal,150.00,Metric Tonnes,07-11-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","4,625.00","4,575.00",Rs./Quintal,15.00,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,310.00","4,195.00",Rs./Quintal,40.00,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"5,000.00","5,375.00","5,275.00",Rs./Quintal,3.00,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,695.00","4,550.00",Rs./Quintal,10.00,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,300.00","4,175.00",Rs./Quintal,40.00,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"5,000.00","5,480.00","5,375.00",Rs./Quintal,5.00,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,950.00","4,590.00","4,500.00",Rs./Quintal,15.00,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,340.00","4,200.00",Rs./Quintal,50.00,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,345.00","5,175.00",Rs./Quintal,8.00,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,410.00","4,175.00",Rs./Quintal,60.00,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,440.00","5,275.00",Rs./Quintal,2.50,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,535.00","4,450.00",Rs./Quintal,13.00,Metric Tonnes,03-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,315.00","4,155.00",Rs./Quintal,50.00,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,350.00","5,250.00",Rs./Quintal,2.00,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,535.00","4,425.00",Rs./Quintal,15.00,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,435.00","4,250.00",Rs./Quintal,55.00,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Jasdan APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,950.00","4,550.00","4,440.00",Rs./Quintal,13.00,Metric Tonnes,01-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","4,655.00","4,500.00",Rs./Quintal,50.20,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,430.00","5,255.00",Rs./Quintal,29.10,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,755.00","4,555.00","4,455.00",Rs./Quintal,39.30,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"5,050.00","5,555.00","5,450.00",Rs./Quintal,30.90,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,355.00","4,555.00","4,480.00",Rs./Quintal,67.70,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,000.00","4,400.00","4,255.00",Rs./Quintal,43.20,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"5,250.00","5,580.00","5,405.00",Rs./Quintal,27.60,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,000.00","4,405.00","4,305.00",Rs./Quintal,72.60,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,555.00","5,430.00",Rs./Quintal,36.40,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,405.00","4,605.00","4,500.00",Rs./Quintal,59.70,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,000.00","4,505.00","4,300.00",Rs./Quintal,31.00,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,405.00","5,250.00",Rs./Quintal,36.50,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,625.00","4,550.00",Rs./Quintal,83.90,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,000.00","4,500.00","4,305.00",Rs./Quintal,33.90,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,350.00","4,530.00","4,355.00",Rs./Quintal,60.80,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,005.00","4,655.00","4,505.00",Rs./Quintal,39.90,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,355.00","4,555.00","4,355.00",Rs./Quintal,40.10,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,205.00","5,000.00",Rs./Quintal,23.60,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,055.00","4,680.00","4,505.00",Rs./Quintal,35.50,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,205.00","5,055.00",Rs./Quintal,43.80,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,000.00","4,605.00","4,400.00",Rs./Quintal,24.80,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,250.00","4,580.00","4,405.00",Rs./Quintal,65.90,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,130.00","5,000.00",Rs./Quintal,27.90,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,605.00","4,500.00",Rs./Quintal,50.30,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,055.00","4,930.00",Rs./Quintal,44.40,Metric Tonnes,21-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,455.00","4,350.00",Rs./Quintal,23.30,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,250.00","4,655.00","4,500.00",Rs./Quintal,76.60,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,580.00","5,175.00","5,000.00",Rs./Quintal,26.40,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,850.00","4,450.00","4,250.00",Rs./Quintal,26.40,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,605.00","4,455.00",Rs./Quintal,137.00,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,525.00","5,105.00","5,000.00",Rs./Quintal,24.60,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,955.00","4,450.00","4,305.00",Rs./Quintal,28.80,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,600.00","4,405.00",Rs./Quintal,103.80,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,355.00","4,200.00",Rs./Quintal,32.10,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,630.00","4,400.00",Rs./Quintal,94.10,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","5,080.00","4,900.00",Rs./Quintal,26.10,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,405.00","4,300.00",Rs./Quintal,21.50,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,600.00","5,080.00","4,905.00",Rs./Quintal,15.60,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,380.00","4,250.00",Rs./Quintal,25.50,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,730.00","4,500.00",Rs./Quintal,56.10,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","4,955.00","4,830.00",Rs./Quintal,13.70,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,450.00","4,730.00","4,505.00",Rs./Quintal,134.60,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,250.00","4,355.00","4,150.00",Rs./Quintal,22.10,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,605.00","4,700.00","4,500.00",Rs./Quintal,199.70,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,500.00","4,905.00","4,750.00",Rs./Quintal,59.70,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,300.00","4,150.00",Rs./Quintal,31.40,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,000.00","4,605.00","4,400.00",Rs./Quintal,153.40,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,380.00","4,830.00","4,705.00",Rs./Quintal,35.00,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,280.00","4,150.00",Rs./Quintal,32.00,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,500.00","4,600.00","4,425.00",Rs./Quintal,233.10,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,300.00","4,175.00",Rs./Quintal,43.40,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,605.00","4,400.00",Rs./Quintal,196.40,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,505.00","4,905.00","4,800.00",Rs./Quintal,44.40,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,405.00","4,200.00",Rs./Quintal,42.90,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,525.00","4,880.00","4,750.00",Rs./Quintal,79.10,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,750.00","4,455.00","4,205.00",Rs./Quintal,29.40,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,555.00","4,455.00","4,355.00",Rs./Quintal,224.20,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,525.00","4,880.00","4,800.00",Rs./Quintal,45.20,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,400.00","4,400.00","4,400.00",Rs./Quintal,182.50,Metric Tonnes,07-11-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,505.00","5,405.00",Rs./Quintal,87.00,Metric Tonnes,07-02-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,405.00","4,855.00","4,750.00",Rs./Quintal,80.30,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,255.00","4,480.00","4,205.00",Rs./Quintal,22.20,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,750.00","5,505.00","5,400.00",Rs./Quintal,15.40,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,525.00","4,830.00","4,725.00",Rs./Quintal,50.50,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,905.00","4,505.00","4,330.00",Rs./Quintal,34.00,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","5,680.00","5,450.00",Rs./Quintal,22.70,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","4,705.00","4,555.00",Rs./Quintal,53.20,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"3,900.00","4,605.00","4,400.00",Rs./Quintal,29.50,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,250.00","5,555.00","5,350.00",Rs./Quintal,16.20,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"4,025.00","4,480.00","4,350.00",Rs./Quintal,30.20,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Jetpur(Dist.Rajkot) APMC,Oil Seeds,Soyabean,Soyabeen,FAQ,"5,000.00","5,555.00","5,480.00",Rs./Quintal,17.00,Metric Tonnes,03-02-2026
