,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,800.00,"1,200.00","1,000.00",Rs./Quintal,5.30,Metric Tonnes,13-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,800.00,"1,200.00","1,000.00",Rs./Quintal,4.50,Metric Tonnes,12-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,400.00","2,200.00","1,600.00",Rs./Quintal,4.50,Metric Tonnes,12-11-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,700.00,"1,200.00","1,000.00",Rs./Quintal,5.70,Metric Tonnes,12-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,800.00,"1,500.00","1,000.00",Rs./Quintal,5.30,Metric Tonnes,11-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,500.00","2,200.00",Rs./Quintal,5.10,Metric Tonnes,11-11-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,200.00","1,000.00",Rs./Quintal,5.25,Metric Tonnes,11-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","1,800.00","1,500.00",Rs./Quintal,3.70,Metric Tonnes,10-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,700.00",Rs./Quintal,2.50,Metric Tonnes,10-11-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,200.00","1,000.00",Rs./Quintal,5.45,Metric Tonnes,10-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","1,500.00","1,200.00",Rs./Quintal,3.36,Metric Tonnes,09-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,200.00","1,500.00","1,300.00",Rs./Quintal,2.70,Metric Tonnes,09-11-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,200.00","1,000.00",Rs./Quintal,5.90,Metric Tonnes,09-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","1,500.00","1,200.00",Rs./Quintal,4.60,Metric Tonnes,08-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,400.00,"1,500.00","1,100.00",Rs./Quintal,3.90,Metric Tonnes,08-11-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,200.00","1,000.00",Rs./Quintal,6.20,Metric Tonnes,08-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,800.00,"1,500.00","1,000.00",Rs./Quintal,4.70,Metric Tonnes,07-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,600.00","1,100.00",Rs./Quintal,4.95,Metric Tonnes,07-11-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,000.00",700.00,Rs./Quintal,5.20,Metric Tonnes,07-02-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,200.00","1,000.00",Rs./Quintal,5.80,Metric Tonnes,07-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","1,500.00","1,200.00",Rs./Quintal,4.30,Metric Tonnes,06-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,800.00,"1,200.00","1,000.00",Rs./Quintal,5.40,Metric Tonnes,06-02-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,200.00","1,000.00",Rs./Quintal,5.30,Metric Tonnes,06-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.60,Metric Tonnes,05-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,200.00","1,000.00",Rs./Quintal,4.40,Metric Tonnes,05-02-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,400.00,"1,000.00",800.00,Rs./Quintal,5.80,Metric Tonnes,05-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","1,500.00","1,200.00",Rs./Quintal,4.70,Metric Tonnes,04-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,700.00,"1,200.00","1,000.00",Rs./Quintal,4.00,Metric Tonnes,04-02-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,300.00","1,000.00",Rs./Quintal,5.20,Metric Tonnes,04-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,700.00,"1,600.00","1,500.00",Rs./Quintal,3.30,Metric Tonnes,03-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,200.00","1,000.00",Rs./Quintal,3.20,Metric Tonnes,03-02-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,300.00","1,000.00",Rs./Quintal,5.45,Metric Tonnes,03-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,700.00,"1,500.00","1,000.00",Rs./Quintal,3.60,Metric Tonnes,02-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,200.00","1,000.00",Rs./Quintal,3.10,Metric Tonnes,02-02-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,700.00,"1,300.00","1,100.00",Rs./Quintal,5.60,Metric Tonnes,02-01-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"2,000.00","1,500.00",Rs./Quintal,3.05,Metric Tonnes,01-12-2025
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,200.00","1,000.00",Rs./Quintal,2.20,Metric Tonnes,01-02-2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Vegetables,Cabbage,Cabbage,Local,600.00,"1,100.00",900.00,Rs./Quintal,5.40,Metric Tonnes,01-01-2026
Gujarat,Gandhinagar,"Kalol(Veg,Market,Kalol) APMC",Vegetables,Cabbage,Cabbage,Local,650.00,"1,050.00",750.00,Rs./Quintal,4.20,Metric Tonnes,24-01-2026
Gujarat,Gandhinagar,"Kalol(Veg,Market,Kalol) APMC",Vegetables,Cabbage,Cabbage,Local,600.00,"1,250.00","1,000.00",Rs./Quintal,4.80,Metric Tonnes,23-01-2026
Gujarat,Gandhinagar,"Kalol(Veg,Market,Kalol) APMC",Vegetables,Cabbage,Cabbage,Local,750.00,"1,250.00","1,000.00",Rs./Quintal,4.40,Metric Tonnes,22-01-2026
Gujarat,Gandhinagar,"Kalol(Veg,Market,Kalol) APMC",Vegetables,Cabbage,Cabbage,Local,700.00,"1,250.00","1,000.00",Rs./Quintal,4.20,Metric Tonnes,21-01-2026
Gujarat,Gandhinagar,"Kalol(Veg,Market,Kalol) APMC",Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,3.00,Metric Tonnes,13-11-2025
Gujarat,Gandhinagar,"Kalol(Veg,Market,Kalol) APMC",Vegetables,Cabbage,Cabbage,Local,"1,450.00","2,000.00","1,750.00",Rs./Quintal,2.20,Metric Tonnes,12-11-2025
Gujarat,Gandhinagar,"Kalol(Veg,Market,Kalol) APMC",Vegetables,Cabbage,Cabbage,Local,650.00,"1,000.00",750.00,Rs./Quintal,3.80,Metric Tonnes,10-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,600.00,600.00,Rs./Quintal,2.15,Metric Tonnes,31-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,000.00","1,200.00","1,000.00",Rs./Quintal,2.20,Metric Tonnes,31-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,600.00,600.00,Rs./Quintal,2.20,Metric Tonnes,30-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,800.00,"1,000.00","1,000.00",Rs./Quintal,2.00,Metric Tonnes,30-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,700.00,500.00,Rs./Quintal,2.70,Metric Tonnes,29-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,"1,000.00","1,000.00",Rs./Quintal,1.75,Metric Tonnes,29-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,750.00,"1,000.00",800.00,Rs./Quintal,2.10,Metric Tonnes,28-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,700.00,600.00,Rs./Quintal,2.55,Metric Tonnes,27-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,800.00,"1,000.00",800.00,Rs./Quintal,1.90,Metric Tonnes,27-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,600.00,600.00,Rs./Quintal,1.50,Metric Tonnes,26-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,800.00,800.00,800.00,Rs./Quintal,1.75,Metric Tonnes,24-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,800.00,600.00,Rs./Quintal,1.50,Metric Tonnes,24-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,700.00,700.00,Rs./Quintal,2.25,Metric Tonnes,23-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,700.00,600.00,Rs./Quintal,2.65,Metric Tonnes,22-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,800.00,800.00,Rs./Quintal,1.55,Metric Tonnes,21-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,800.00,600.00,Rs./Quintal,2.05,Metric Tonnes,20-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,800.00,600.00,Rs./Quintal,2.25,Metric Tonnes,20-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,750.00,600.00,Rs./Quintal,2.00,Metric Tonnes,19-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,700.00,"1,000.00",800.00,Rs./Quintal,2.35,Metric Tonnes,19-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,750.00,800.00,800.00,Rs./Quintal,3.30,Metric Tonnes,18-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,000.00","1,000.00","1,000.00",Rs./Quintal,2.00,Metric Tonnes,17-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,800.00,"1,000.00",800.00,Rs./Quintal,2.05,Metric Tonnes,17-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,"1,000.00",800.00,Rs./Quintal,3.54,Metric Tonnes,16-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,000.00","1,000.00","1,000.00",Rs./Quintal,1.00,Metric Tonnes,16-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,000.00","1,500.00","1,000.00",Rs./Quintal,2.50,Metric Tonnes,15-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,800.00,"1,000.00","1,000.00",Rs./Quintal,2.35,Metric Tonnes,13-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,800.00,500.00,Rs./Quintal,1.55,Metric Tonnes,13-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"2,500.00","2,500.00","2,500.00",Rs./Quintal,2.76,Metric Tonnes,12-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,"1,000.00",600.00,Rs./Quintal,2.35,Metric Tonnes,12-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,000.00","1,000.00","1,000.00",Rs./Quintal,40.00,Metric Tonnes,11-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,200.00","1,200.00","1,200.00",Rs./Quintal,4.00,Metric Tonnes,10-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,700.00,600.00,Rs./Quintal,1.85,Metric Tonnes,10-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,500.00","1,500.00","1,500.00",Rs./Quintal,2.40,Metric Tonnes,09-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,700.00,600.00,Rs./Quintal,2.00,Metric Tonnes,09-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,500.00","2,000.00","1,500.00",Rs./Quintal,2.65,Metric Tonnes,08-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,800.00,700.00,Rs./Quintal,1.75,Metric Tonnes,08-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,700.00,600.00,Rs./Quintal,2.50,Metric Tonnes,07-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,500.00","1,500.00","1,500.00",Rs./Quintal,2.50,Metric Tonnes,06-12-2025
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,800.00,800.00,Rs./Quintal,2.50,Metric Tonnes,06-02-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,700.00,600.00,Rs./Quintal,1.75,Metric Tonnes,06-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,800.00,"1,000.00",800.00,Rs./Quintal,1.75,Metric Tonnes,05-02-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,600.00,700.00,600.00,Rs./Quintal,1.35,Metric Tonnes,05-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,700.00,"1,000.00","1,000.00",Rs./Quintal,55.00,Metric Tonnes,04-02-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,600.00,600.00,Rs./Quintal,1.50,Metric Tonnes,03-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,"1,000.00","1,000.00","1,000.00",Rs./Quintal,1.75,Metric Tonnes,02-02-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,500.00,500.00,Rs./Quintal,2.05,Metric Tonnes,02-01-2026
Gujarat,Gandhinagar,Mansa(Manas Veg Yard) APMC,Vegetables,Cabbage,Other,Local,500.00,600.00,600.00,Rs./Quintal,3.50,Metric Tonnes,01-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,500.00",Rs./Quintal,5.80,Metric Tonnes,31-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,300.00","1,700.00",Rs./Quintal,5.40,Metric Tonnes,31-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,30-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,200.00","1,600.00",Rs./Quintal,5.40,Metric Tonnes,30-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,300.00","2,000.00",Rs./Quintal,5.20,Metric Tonnes,29-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,400.00","1,800.00",Rs./Quintal,5.30,Metric Tonnes,29-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,5.10,Metric Tonnes,28-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,800.00",Rs./Quintal,4.80,Metric Tonnes,28-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,300.00","1,700.00",Rs./Quintal,5.40,Metric Tonnes,27-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,4.80,Metric Tonnes,26-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.80,Metric Tonnes,25-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,300.00","1,700.00",Rs./Quintal,4.80,Metric Tonnes,24-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,5.40,Metric Tonnes,24-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,200.00","1,700.00",Rs./Quintal,5.50,Metric Tonnes,24-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,4.70,Metric Tonnes,23-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,5.40,Metric Tonnes,23-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,22-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,800.00","2,000.00",Rs./Quintal,4.80,Metric Tonnes,22-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,500.00",Rs./Quintal,4.90,Metric Tonnes,22-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,700.00","2,000.00",Rs./Quintal,5.40,Metric Tonnes,21-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,21-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.00,Metric Tonnes,20-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,20-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,500.00","2,000.00",Rs./Quintal,5.50,Metric Tonnes,19-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,500.00",Rs./Quintal,5.20,Metric Tonnes,19-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,400.00","1,600.00",Rs./Quintal,5.10,Metric Tonnes,18-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,5.50,Metric Tonnes,18-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,4.50,Metric Tonnes,17-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.00,Metric Tonnes,17-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,500.00",Rs./Quintal,5.20,Metric Tonnes,17-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.10,Metric Tonnes,16-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,16-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,4.80,Metric Tonnes,15-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.40,Metric Tonnes,15-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,13-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,5.30,Metric Tonnes,12-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,700.00,"1,800.00","1,300.00",Rs./Quintal,4.80,Metric Tonnes,12-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,800.00",Rs./Quintal,5.90,Metric Tonnes,11-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.30,Metric Tonnes,10-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,050.00","2,000.00","1,560.00",Rs./Quintal,5.80,Metric Tonnes,10-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,5.30,Metric Tonnes,09-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,700.00","1,200.00",Rs./Quintal,4.80,Metric Tonnes,09-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,5.40,Metric Tonnes,08-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.90,Metric Tonnes,08-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,670.00,"1,800.00","1,200.00",Rs./Quintal,4.80,Metric Tonnes,07-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,400.00",Rs./Quintal,5.00,Metric Tonnes,06-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,600.00","1,300.00",Rs./Quintal,4.80,Metric Tonnes,05-02-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"2,000.00","1,000.00",Rs./Quintal,5.40,Metric Tonnes,05-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,5.40,Metric Tonnes,04-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,500.00","1,000.00",Rs./Quintal,5.20,Metric Tonnes,04-02-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,03-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,700.00,"2,000.00","1,400.00",Rs./Quintal,4.80,Metric Tonnes,03-02-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,800.00","3,000.00","2,600.00",Rs./Quintal,5.30,Metric Tonnes,03-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.00,Metric Tonnes,02-12-2025
