,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"3,520.00","5,055.00","4,285.00",Rs./Quintal,109.20,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"3,545.00","5,010.00","4,275.00",Rs./Quintal,141.90,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"3,105.00","4,565.00","3,835.00",Rs./Quintal,110.70,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,755.00","4,455.00","3,605.00",Rs./Quintal,152.90,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,185.00","2,515.00","2,350.00",Rs./Quintal,102.00,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"3,585.00","5,010.00","4,295.00",Rs./Quintal,109.20,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,585.00","3,590.00","3,085.00",Rs./Quintal,102.20,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"3,435.00","4,060.00","3,745.00",Rs./Quintal,117.30,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,115.00","3,655.00","2,905.00",Rs./Quintal,102.40,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,560.00","4,035.00","3,295.00",Rs./Quintal,154.60,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,895.00","3,955.00","3,425.00",Rs./Quintal,115.20,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,090.00","4,065.00","3,075.00",Rs./Quintal,159.50,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,535.00","4,165.00","3,350.00",Rs./Quintal,101.40,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,540.00","3,960.00","3,250.00",Rs./Quintal,114.20,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"1,130.00","3,935.00","2,530.00",Rs./Quintal,162.30,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,205.00","3,400.00","2,800.00",Rs./Quintal,111.20,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,350.00","2,945.00","2,645.00",Rs./Quintal,118.00,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,375.00","3,080.00","2,725.00",Rs./Quintal,159.20,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"1,630.00","2,550.00","2,090.00",Rs./Quintal,133.10,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"1,615.00","3,075.00","2,345.00",Rs./Quintal,167.10,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,620.00","3,555.00","3,085.00",Rs./Quintal,111.00,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"1,585.00","2,630.00","2,105.00",Rs./Quintal,132.90,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,655.00","4,110.00","3,380.00",Rs./Quintal,110.40,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,255.00","3,185.00","2,720.00",Rs./Quintal,131.70,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"1,635.00","3,065.00","2,350.00",Rs./Quintal,166.90,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"3,005.00","4,905.00","3,955.00",Rs./Quintal,108.00,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"1,535.00","3,085.00","2,310.00",Rs./Quintal,167.40,Metric Tonnes,07-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,605.00,"1,270.00",935.00,Rs./Quintal,102.20,Metric Tonnes,07-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,030.00","4,060.00","3,045.00",Rs./Quintal,111.10,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,400.00","3,520.00","2,960.00",Rs./Quintal,128.20,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,555.00,"1,130.00",840.00,Rs./Quintal,102.60,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,065.00","4,120.00","3,090.00",Rs./Quintal,111.00,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"1,955.00","3,570.00","2,760.00",Rs./Quintal,130.60,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,585.00,"1,395.00",990.00,Rs./Quintal,102.10,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,135.00","4,160.00","3,145.00",Rs./Quintal,110.90,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,460.00","4,265.00","3,360.00",Rs./Quintal,118.20,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,530.00,"1,055.00",790.00,Rs./Quintal,104.10,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,035.00","3,960.00","2,995.00",Rs./Quintal,123.60,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,785.00,"1,590.00","1,185.00",Rs./Quintal,100.40,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,040.00","4,080.00","3,060.00",Rs./Quintal,112.30,Metric Tonnes,03-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,045.00","3,055.00","2,550.00",Rs./Quintal,124.10,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,865.00,"1,655.00","1,260.00",Rs./Quintal,98.70,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,135.00","3,160.00","2,645.00",Rs./Quintal,114.30,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,180.00","4,105.00","3,140.00",Rs./Quintal,123.90,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Tomato,Tomato,FAQ,"2,105.00","4,160.00","3,130.00",Rs./Quintal,113.60,Metric Tonnes,01-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,500.00","2,750.00",Rs./Quintal,379.00,Metric Tonnes,31-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"1,800.00","1,150.00",Rs./Quintal,485.00,Metric Tonnes,31-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,100.00","1,550.00",Rs./Quintal,475.00,Metric Tonnes,30-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","5,500.00","3,500.00",Rs./Quintal,365.00,Metric Tonnes,29-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,431.00,Metric Tonnes,29-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,495.00,Metric Tonnes,29-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,425.00,Metric Tonnes,28-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,485.00,Metric Tonnes,28-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","5,000.00","3,250.00",Rs./Quintal,375.00,Metric Tonnes,27-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,500.00","2,750.00",Rs./Quintal,410.00,Metric Tonnes,27-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,445.00,Metric Tonnes,27-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","5,000.00","3,250.00",Rs./Quintal,368.00,Metric Tonnes,26-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,500.00","2,750.00",Rs./Quintal,290.00,Metric Tonnes,26-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,445.00,Metric Tonnes,26-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,100.00,"4,800.00","3,000.00",Rs./Quintal,285.00,Metric Tonnes,25-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","6,000.00","3,750.00",Rs./Quintal,350.00,Metric Tonnes,24-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","5,000.00","3,000.00",Rs./Quintal,301.00,Metric Tonnes,24-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,445.00,Metric Tonnes,24-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","6,000.00","3,750.00",Rs./Quintal,361.00,Metric Tonnes,23-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","5,000.00","3,000.00",Rs./Quintal,285.00,Metric Tonnes,23-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,460.00,Metric Tonnes,23-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","5,000.00","3,250.00",Rs./Quintal,355.00,Metric Tonnes,22-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,800.00","2,900.00",Rs./Quintal,295.00,Metric Tonnes,22-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,500.00","2,750.00",Rs./Quintal,302.00,Metric Tonnes,21-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,300.00","2,150.00",Rs./Quintal,485.00,Metric Tonnes,21-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","5,000.00","3,250.00",Rs./Quintal,345.00,Metric Tonnes,20-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,500.00",Rs./Quintal,365.00,Metric Tonnes,20-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,510.00,Metric Tonnes,20-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","4,800.00","3,150.00",Rs./Quintal,340.00,Metric Tonnes,19-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,000.00","2,500.00",Rs./Quintal,360.00,Metric Tonnes,19-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,31.00,Metric Tonnes,19-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","5,500.00","3,750.00",Rs./Quintal,262.00,Metric Tonnes,18-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,300.00","2,650.00",Rs./Quintal,380.00,Metric Tonnes,18-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,400.00","2,300.00",Rs./Quintal,32.00,Metric Tonnes,18-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","5,500.00","3,750.00",Rs./Quintal,295.00,Metric Tonnes,17-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,300.00","2,650.00",Rs./Quintal,385.00,Metric Tonnes,17-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"3,500.00","2,000.00",Rs./Quintal,335.00,Metric Tonnes,17-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","4,800.00","3,150.00",Rs./Quintal,285.00,Metric Tonnes,16-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,341.00,Metric Tonnes,16-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","4,800.00","3,150.00",Rs./Quintal,285.00,Metric Tonnes,15-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,500.00","2,750.00",Rs./Quintal,410.00,Metric Tonnes,15-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,500.00","2,100.00",Rs./Quintal,385.00,Metric Tonnes,14-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","4,500.00","2,750.00",Rs./Quintal,410.00,Metric Tonnes,14-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,000.00","2,500.00",Rs./Quintal,370.00,Metric Tonnes,13-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,330.00,Metric Tonnes,13-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,500.00","2,100.00",Rs./Quintal,385.00,Metric Tonnes,12-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,800.00","2,400.00",Rs./Quintal,362.00,Metric Tonnes,12-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,325.00,Metric Tonnes,12-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,500.00","2,100.00",Rs./Quintal,385.00,Metric Tonnes,11-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,381.00,Metric Tonnes,11-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,800.00","2,000.00",Rs./Quintal,325.00,Metric Tonnes,11-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,500.00","2,100.00",Rs./Quintal,375.00,Metric Tonnes,10-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,200.00","2,100.00",Rs./Quintal,260.00,Metric Tonnes,10-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,365.00,Metric Tonnes,10-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,500.00","2,100.00",Rs./Quintal,375.00,Metric Tonnes,09-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,425.00,Metric Tonnes,09-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,800.00","2,250.00",Rs./Quintal,410.00,Metric Tonnes,08-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"2,500.00","1,600.00",Rs./Quintal,315.00,Metric Tonnes,08-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"1,600.00","1,050.00",Rs./Quintal,485.00,Metric Tonnes,07-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","4,500.00","3,000.00",Rs./Quintal,450.00,Metric Tonnes,07-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,000.00","1,850.00",Rs./Quintal,415.00,Metric Tonnes,06-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"1,600.00","1,050.00",Rs./Quintal,490.00,Metric Tonnes,06-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,500.00","3,250.00",Rs./Quintal,485.00,Metric Tonnes,06-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,000.00","1,850.00",Rs./Quintal,415.00,Metric Tonnes,05-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"1,700.00","1,100.00",Rs./Quintal,485.00,Metric Tonnes,05-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","45,000.00","3,250.00",Rs./Quintal,415.00,Metric Tonnes,05-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,000.00","1,850.00",Rs./Quintal,415.00,Metric Tonnes,04-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"2,250.00","4,500.00","3,375.00",Rs./Quintal,405.00,Metric Tonnes,04-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,700.00,"3,000.00","1,850.00",Rs./Quintal,412.00,Metric Tonnes,03-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"1,700.00","1,100.00",Rs./Quintal,441.00,Metric Tonnes,03-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,412.00,Metric Tonnes,02-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,500.00,"1,600.00","1,050.00",Rs./Quintal,465.00,Metric Tonnes,02-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,421.00,Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"1,500.00","2,500.00","2,000.00",Rs./Quintal,11.20,Metric Tonnes,31-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"1,500.00","2,500.00","2,000.00",Rs./Quintal,11.90,Metric Tonnes,30-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,11.70,Metric Tonnes,29-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,500.00","3,000.00",Rs./Quintal,9.00,Metric Tonnes,29-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"1,500.00","2,500.00","2,000.00",Rs./Quintal,11.50,Metric Tonnes,29-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"3,000.00","3,500.00","3,250.00",Rs./Quintal,6.40,Metric Tonnes,28-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,12.40,Metric Tonnes,28-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Tomato,FAQ,"3,500.00","4,000.00","3,750.00",Rs./Quintal,8.80,Metric Tonnes,27-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,12.60,Metric Tonnes,27-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"3,500.00","4,000.00","3,750.00",Rs./Quintal,10.60,Metric Tonnes,26-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"4,000.00","4,500.00","4,250.00",Rs./Quintal,6.50,Metric Tonnes,26-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"4,000.00","4,500.00","4,250.00",Rs./Quintal,8.70,Metric Tonnes,25-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"3,500.00","4,000.00","3,750.00",Rs./Quintal,9.80,Metric Tonnes,24-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"4,000.00","4,500.00","4,250.00",Rs./Quintal,5.90,Metric Tonnes,24-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"3,500.00","4,500.00","4,000.00",Rs./Quintal,10.40,Metric Tonnes,23-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Tomato,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,5.70,Metric Tonnes,22-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,11.30,Metric Tonnes,22-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,4.60,Metric Tonnes,21-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,10.70,Metric Tonnes,21-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,7.00,Metric Tonnes,20-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,12.20,Metric Tonnes,20-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"3,000.00","3,500.00","3,250.00",Rs./Quintal,12.00,Metric Tonnes,19-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,7.00,Metric Tonnes,19-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"3,500.00","4,000.00","3,750.00",Rs./Quintal,11.70,Metric Tonnes,18-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,8.20,Metric Tonnes,18-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,9.30,Metric Tonnes,17-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,12.10,Metric Tonnes,17-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,500.00","3,000.00",Rs./Quintal,10.10,Metric Tonnes,16-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,7.30,Metric Tonnes,15-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,5.20,Metric Tonnes,15-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,14-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,8.70,Metric Tonnes,13-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,15.80,Metric Tonnes,13-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Tomato,Hybrid,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,8.70,Metric Tonnes,12-11-2025
