,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,1.20,Metric Tonnes,25-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,0.95,Metric Tonnes,25-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,1.19,Metric Tonnes,24-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,400.00","1,700.00","1,600.00",Rs./Quintal,1.47,Metric Tonnes,24-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,400.00","2,250.00",Rs./Quintal,1.19,Metric Tonnes,23-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","1,700.00","1,550.00",Rs./Quintal,1.06,Metric Tonnes,23-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,500.00","1,400.00",Rs./Quintal,1.29,Metric Tonnes,23-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,400.00","2,200.00",Rs./Quintal,1.31,Metric Tonnes,22-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,000.00","1,900.00",Rs./Quintal,1.32,Metric Tonnes,22-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,400.00","1,350.00",Rs./Quintal,1.20,Metric Tonnes,22-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,400.00","2,275.00",Rs./Quintal,0.71,Metric Tonnes,21-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,000.00","1,850.00",Rs./Quintal,1.28,Metric Tonnes,21-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","1,900.00","1,850.00",Rs./Quintal,1.20,Metric Tonnes,20-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,250.00","1,500.00","1,400.00",Rs./Quintal,1.30,Metric Tonnes,20-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,200.00","2,400.00","2,300.00",Rs./Quintal,1.28,Metric Tonnes,19-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,700.00","2,000.00","1,800.00",Rs./Quintal,1.32,Metric Tonnes,19-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,250.00","2,200.00",Rs./Quintal,1.23,Metric Tonnes,18-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,750.00","1,900.00","1,800.00",Rs./Quintal,1.17,Metric Tonnes,18-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,150.00","1,400.00","1,300.00",Rs./Quintal,1.00,Metric Tonnes,18-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,200.00","2,100.00",Rs./Quintal,1.42,Metric Tonnes,17-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,700.00","2,000.00","1,850.00",Rs./Quintal,1.09,Metric Tonnes,17-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,400.00","1,500.00","1,450.00",Rs./Quintal,1.31,Metric Tonnes,17-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,200.00","2,100.00",Rs./Quintal,1.40,Metric Tonnes,16-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,000.00","1,900.00",Rs./Quintal,0.80,Metric Tonnes,16-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,500.00","1,400.00",Rs./Quintal,1.20,Metric Tonnes,16-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,200.00","2,500.00","2,300.00",Rs./Quintal,1.25,Metric Tonnes,15-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,900.00","2,300.00","2,200.00",Rs./Quintal,1.41,Metric Tonnes,15-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,1.04,Metric Tonnes,14-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,850.00","2,100.00","2,000.00",Rs./Quintal,1.21,Metric Tonnes,14-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,600.00","1,800.00","1,700.00",Rs./Quintal,1.30,Metric Tonnes,13-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,600.00","1,800.00","1,700.00",Rs./Quintal,1.27,Metric Tonnes,13-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,500.00","1,350.00",Rs./Quintal,1.35,Metric Tonnes,13-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,300.00","2,400.00","2,350.00",Rs./Quintal,1.42,Metric Tonnes,12-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","1,750.00","1,600.00",Rs./Quintal,1.40,Metric Tonnes,12-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,500.00","1,400.00",Rs./Quintal,1.32,Metric Tonnes,12-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.32,Metric Tonnes,11-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,700.00","1,800.00","1,750.00",Rs./Quintal,1.35,Metric Tonnes,11-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,600.00","2,000.00","1,800.00",Rs./Quintal,0.88,Metric Tonnes,11-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,400.00","2,250.00",Rs./Quintal,1.45,Metric Tonnes,10-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,400.00","1,800.00","1,600.00",Rs./Quintal,1.23,Metric Tonnes,10-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,600.00","1,700.00","1,650.00",Rs./Quintal,1.44,Metric Tonnes,10-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,350.00",Rs./Quintal,1.36,Metric Tonnes,09-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,1.00,Metric Tonnes,09-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,300.00","2,200.00",Rs./Quintal,1.30,Metric Tonnes,08-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,500.00","1,300.00",Rs./Quintal,1.41,Metric Tonnes,08-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,000.00","1,900.00",Rs./Quintal,1.46,Metric Tonnes,08-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,000.00","1,900.00",Rs./Quintal,0.86,Metric Tonnes,07-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,1.13,Metric Tonnes,07-11-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,100.00","1,300.00","1,200.00",Rs./Quintal,1.32,Metric Tonnes,07-02-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,200.00","2,100.00",Rs./Quintal,1.35,Metric Tonnes,07-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,150.00","2,300.00","2,200.00",Rs./Quintal,1.20,Metric Tonnes,06-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,100.00","1,300.00","1,200.00",Rs./Quintal,1.22,Metric Tonnes,06-02-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,600.00","1,800.00","1,700.00",Rs./Quintal,1.23,Metric Tonnes,06-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,300.00","2,200.00",Rs./Quintal,1.25,Metric Tonnes,05-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,100.00","1,200.00","1,150.00",Rs./Quintal,1.22,Metric Tonnes,05-02-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,000.00","1,800.00",Rs./Quintal,1.13,Metric Tonnes,05-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,200.00","2,150.00",Rs./Quintal,1.25,Metric Tonnes,04-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,400.00","1,300.00",Rs./Quintal,1.30,Metric Tonnes,04-02-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,1.35,Metric Tonnes,03-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,400.00","1,300.00",Rs./Quintal,1.18,Metric Tonnes,03-02-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.15,Metric Tonnes,03-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,300.00","2,200.00",Rs./Quintal,1.40,Metric Tonnes,02-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,400.00","1,350.00",Rs./Quintal,1.21,Metric Tonnes,02-02-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,200.00","1,900.00",Rs./Quintal,1.36,Metric Tonnes,02-01-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,200.00","2,150.00",Rs./Quintal,1.20,Metric Tonnes,01-12-2025
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,0.91,Metric Tonnes,01-02-2026
Gujarat,Kheda,Nadiyad(Chaklasi) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,300.00","2,250.00",Rs./Quintal,1.40,Metric Tonnes,01-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,400.00","1,800.00","1,650.00",Rs./Quintal,16.40,Metric Tonnes,31-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,600.00","1,300.00",Rs./Quintal,17.60,Metric Tonnes,30-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,300.00","2,200.00",Rs./Quintal,13.90,Metric Tonnes,30-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,100.00","1,400.00","1,300.00",Rs./Quintal,16.40,Metric Tonnes,30-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,750.00","2,000.00","1,900.00",Rs./Quintal,15.80,Metric Tonnes,29-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,500.00","1,300.00",Rs./Quintal,16.80,Metric Tonnes,29-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,14.80,Metric Tonnes,28-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,500.00","1,400.00",Rs./Quintal,13.90,Metric Tonnes,28-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,400.00","2,200.00",Rs./Quintal,19.00,Metric Tonnes,27-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,18.30,Metric Tonnes,27-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,250.00",Rs./Quintal,16.30,Metric Tonnes,26-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,300.00","2,200.00",Rs./Quintal,18.20,Metric Tonnes,26-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,500.00","1,400.00",Rs./Quintal,12.70,Metric Tonnes,26-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,300.00","2,200.00",Rs./Quintal,16.00,Metric Tonnes,25-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,300.00","1,150.00",Rs./Quintal,12.90,Metric Tonnes,25-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,300.00","2,100.00",Rs./Quintal,15.80,Metric Tonnes,24-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,100.00","1,500.00","1,400.00",Rs./Quintal,15.00,Metric Tonnes,24-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,300.00",Rs./Quintal,17.00,Metric Tonnes,23-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,600.00","1,900.00","1,700.00",Rs./Quintal,13.80,Metric Tonnes,23-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,400.00","1,200.00",Rs./Quintal,16.70,Metric Tonnes,23-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,150.00","2,100.00",Rs./Quintal,17.60,Metric Tonnes,22-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,900.00","2,100.00","2,000.00",Rs./Quintal,18.00,Metric Tonnes,22-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,15.70,Metric Tonnes,22-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,12.90,Metric Tonnes,21-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,000.00","1,900.00",Rs./Quintal,16.20,Metric Tonnes,21-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,250.00",Rs./Quintal,16.50,Metric Tonnes,20-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,400.00","1,800.00","1,500.00",Rs./Quintal,18.00,Metric Tonnes,20-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,250.00","2,000.00",Rs./Quintal,18.10,Metric Tonnes,19-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,000.00","1,900.00",Rs./Quintal,16.80,Metric Tonnes,19-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,500.00","1,350.00",Rs./Quintal,16.00,Metric Tonnes,19-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,200.00","2,100.00",Rs./Quintal,17.50,Metric Tonnes,18-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,700.00","2,000.00","1,850.00",Rs./Quintal,18.90,Metric Tonnes,18-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,600.00","1,400.00",Rs./Quintal,12.60,Metric Tonnes,18-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,900.00","2,200.00","2,100.00",Rs./Quintal,17.80,Metric Tonnes,17-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,000.00","1,700.00",Rs./Quintal,16.10,Metric Tonnes,17-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,500.00","1,200.00",Rs./Quintal,16.80,Metric Tonnes,17-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,200.00","2,500.00","2,300.00",Rs./Quintal,17.40,Metric Tonnes,16-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,600.00","1,900.00","1,800.00",Rs./Quintal,13.80,Metric Tonnes,16-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,500.00","1,300.00",Rs./Quintal,14.50,Metric Tonnes,16-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,200.00","2,300.00","2,250.00",Rs./Quintal,19.30,Metric Tonnes,15-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,000.00","1,850.00",Rs./Quintal,16.50,Metric Tonnes,15-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,400.00","2,200.00",Rs./Quintal,12.50,Metric Tonnes,14-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,400.00","1,700.00","1,600.00",Rs./Quintal,19.50,Metric Tonnes,14-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,700.00","2,000.00","1,750.00",Rs./Quintal,17.60,Metric Tonnes,13-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,000.00","1,900.00",Rs./Quintal,16.00,Metric Tonnes,13-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,300.00","1,200.00",Rs./Quintal,14.40,Metric Tonnes,13-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,050.00","2,500.00","2,200.00",Rs./Quintal,18.60,Metric Tonnes,12-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","1,800.00","1,600.00",Rs./Quintal,16.20,Metric Tonnes,12-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,100.00","1,500.00","1,350.00",Rs./Quintal,18.00,Metric Tonnes,12-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,200.00","2,500.00","2,350.00",Rs./Quintal,19.00,Metric Tonnes,11-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,400.00","1,700.00","1,500.00",Rs./Quintal,17.30,Metric Tonnes,11-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,14.80,Metric Tonnes,11-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,300.00","2,200.00",Rs./Quintal,16.00,Metric Tonnes,10-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,400.00","1,350.00",Rs./Quintal,13.60,Metric Tonnes,10-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,500.00","1,400.00",Rs./Quintal,17.80,Metric Tonnes,10-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,400.00",Rs./Quintal,17.70,Metric Tonnes,09-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,100.00","1,350.00","1,200.00",Rs./Quintal,12.20,Metric Tonnes,09-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,100.00","2,500.00","2,300.00",Rs./Quintal,18.50,Metric Tonnes,08-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,250.00","1,400.00","1,300.00",Rs./Quintal,16.80,Metric Tonnes,08-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,17.50,Metric Tonnes,08-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,12.10,Metric Tonnes,07-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Other,FAQ,"1,400.00","1,600.00","1,500.00",Rs./Quintal,18.80,Metric Tonnes,07-11-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,18.50,Metric Tonnes,07-02-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,300.00","1,500.00","1,400.00",Rs./Quintal,18.00,Metric Tonnes,07-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,19.00,Metric Tonnes,06-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,16.00,Metric Tonnes,06-02-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,17.60,Metric Tonnes,06-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,100.00","1,950.00",Rs./Quintal,18.00,Metric Tonnes,05-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,15.50,Metric Tonnes,05-02-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,500.00","2,000.00","1,850.00",Rs./Quintal,18.00,Metric Tonnes,05-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,800.00","2,100.00","2,000.00",Rs./Quintal,18.50,Metric Tonnes,04-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,200.00","1,100.00",Rs./Quintal,14.60,Metric Tonnes,04-02-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,200.00","2,300.00","2,250.00",Rs./Quintal,19.00,Metric Tonnes,03-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,500.00","1,400.00",Rs./Quintal,18.30,Metric Tonnes,03-02-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,200.00","1,700.00","1,500.00",Rs./Quintal,16.10,Metric Tonnes,03-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,16.90,Metric Tonnes,02-12-2025
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"1,000.00","1,400.00","1,200.00",Rs./Quintal,15.60,Metric Tonnes,02-02-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,300.00","2,100.00",Rs./Quintal,18.00,Metric Tonnes,02-01-2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Vegetables,Potato,Potato,FAQ,"2,050.00","2,300.00","2,150.00",Rs./Quintal,18.10,Metric Tonnes,01-12-2025
