,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","8,000.00","7,250.00",Rs./Quintal,284.50,Metric Tonnes,22-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","7,600.00","6,800.00",Rs./Quintal,235.00,Metric Tonnes,22-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"7,000.00","8,260.00","7,630.00",Rs./Quintal,74.00,Metric Tonnes,22-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","7,560.00","6,780.00",Rs./Quintal,278.50,Metric Tonnes,21-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,900.00","8,210.00","7,555.00",Rs./Quintal,100.30,Metric Tonnes,21-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,750.00","7,125.00",Rs./Quintal,225.50,Metric Tonnes,20-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,710.00","6,980.00",Rs./Quintal,427.60,Metric Tonnes,20-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"7,000.00","8,270.00","7,635.00",Rs./Quintal,85.70,Metric Tonnes,20-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,505.00","7,805.00","7,155.00",Rs./Quintal,252.70,Metric Tonnes,19-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"7,000.00","8,310.00","7,655.00",Rs./Quintal,121.10,Metric Tonnes,19-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,600.00","6,925.00",Rs./Quintal,267.50,Metric Tonnes,18-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,005.00","7,675.00","6,840.00",Rs./Quintal,238.10,Metric Tonnes,18-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,600.00","6,925.00",Rs./Quintal,317.00,Metric Tonnes,17-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,375.00","7,825.00","7,100.00",Rs./Quintal,357.20,Metric Tonnes,17-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,900.00","8,100.00","7,500.00",Rs./Quintal,107.60,Metric Tonnes,17-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,375.00","7,675.00","7,025.00",Rs./Quintal,247.50,Metric Tonnes,16-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,875.00","8,105.00","7,490.00",Rs./Quintal,92.50,Metric Tonnes,16-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,600.00","6,925.00",Rs./Quintal,310.50,Metric Tonnes,15-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,255.00","7,905.00","7,080.00",Rs./Quintal,212.60,Metric Tonnes,15-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,850.00","8,260.00","7,555.00",Rs./Quintal,79.20,Metric Tonnes,15-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","8,000.00","7,250.00",Rs./Quintal,235.20,Metric Tonnes,14-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,255.00","7,565.00","6,910.00",Rs./Quintal,256.50,Metric Tonnes,13-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,375.00","7,675.00","7,025.00",Rs./Quintal,342.00,Metric Tonnes,13-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,900.00","8,390.00","7,645.00",Rs./Quintal,135.00,Metric Tonnes,13-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,760.00","7,005.00",Rs./Quintal,309.00,Metric Tonnes,12-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","7,620.00","6,810.00",Rs./Quintal,179.50,Metric Tonnes,12-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,875.00","8,265.00","7,570.00",Rs./Quintal,109.50,Metric Tonnes,12-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,375.00","7,675.00","7,025.00",Rs./Quintal,285.50,Metric Tonnes,11-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,830.00","7,040.00",Rs./Quintal,364.50,Metric Tonnes,11-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","8,000.00","7,250.00",Rs./Quintal,257.20,Metric Tonnes,10-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,725.00","8,105.00","7,415.00",Rs./Quintal,119.80,Metric Tonnes,10-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,350.00","7,870.00","7,110.00",Rs./Quintal,309.00,Metric Tonnes,09-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","8,120.00","7,310.00",Rs./Quintal,143.20,Metric Tonnes,09-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,425.00","7,705.00","7,065.00",Rs./Quintal,331.00,Metric Tonnes,08-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,720.00","6,985.00",Rs./Quintal,407.50,Metric Tonnes,08-11-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,675.00","8,105.00","7,390.00",Rs./Quintal,124.60,Metric Tonnes,08-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,650.00","7,900.00","7,275.00",Rs./Quintal,63.50,Metric Tonnes,07-02-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,755.00","8,175.00","7,465.00",Rs./Quintal,163.50,Metric Tonnes,07-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,255.00","7,765.00","7,010.00",Rs./Quintal,326.00,Metric Tonnes,06-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,525.00","7,875.00","7,200.00",Rs./Quintal,56.80,Metric Tonnes,06-02-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,505.00","8,005.00","7,255.00",Rs./Quintal,119.20,Metric Tonnes,06-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,375.00","7,755.00","7,065.00",Rs./Quintal,253.60,Metric Tonnes,05-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,860.00","7,055.00",Rs./Quintal,66.00,Metric Tonnes,05-02-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,850.00","7,175.00",Rs./Quintal,137.00,Metric Tonnes,05-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,400.00","7,850.00","7,125.00",Rs./Quintal,254.50,Metric Tonnes,04-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,755.00","7,875.00","7,315.00",Rs./Quintal,52.00,Metric Tonnes,04-02-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,755.00","8,125.00","7,440.00",Rs./Quintal,66.70,Metric Tonnes,03-02-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,200.00","7,810.00","7,005.00",Rs./Quintal,90.20,Metric Tonnes,03-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,700.00","6,975.00",Rs./Quintal,317.00,Metric Tonnes,02-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,900.00","8,200.00","7,550.00",Rs./Quintal,73.70,Metric Tonnes,02-02-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,625.00","8,005.00","7,315.00",Rs./Quintal,126.00,Metric Tonnes,02-01-2026
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","7,800.00","6,900.00",Rs./Quintal,348.00,Metric Tonnes,01-12-2025
Gujarat,Morbi,Morbi APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,750.00","7,125.00",Rs./Quintal,244.50,Metric Tonnes,01-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","7,925.00","7,050.00",Rs./Quintal,120.00,Metric Tonnes,31-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,825.00","7,400.00",Rs./Quintal,30.00,Metric Tonnes,31-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","7,750.00","7,000.00",Rs./Quintal,110.00,Metric Tonnes,30-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","7,850.00","7,200.00",Rs./Quintal,40.00,Metric Tonnes,30-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,760.00","7,000.00",Rs./Quintal,110.00,Metric Tonnes,29-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,250.00","7,445.00","6,650.00",Rs./Quintal,170.00,Metric Tonnes,29-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,890.00","7,250.00",Rs./Quintal,30.00,Metric Tonnes,29-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,375.00","6,500.00",Rs./Quintal,160.00,Metric Tonnes,28-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,990.00","7,400.00",Rs./Quintal,40.00,Metric Tonnes,28-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,875.00","7,050.00",Rs./Quintal,90.00,Metric Tonnes,27-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,360.00","6,600.00",Rs./Quintal,180.00,Metric Tonnes,27-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,750.00","8,060.00","7,350.00",Rs./Quintal,40.00,Metric Tonnes,27-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","8,005.00","7,000.00",Rs./Quintal,100.00,Metric Tonnes,26-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,390.00","6,500.00",Rs./Quintal,170.00,Metric Tonnes,26-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,905.00","7,000.00",Rs./Quintal,90.00,Metric Tonnes,25-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,370.00","6,500.00",Rs./Quintal,190.00,Metric Tonnes,25-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","8,005.00","7,000.00",Rs./Quintal,150.00,Metric Tonnes,24-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,435.00","6,500.00",Rs./Quintal,180.00,Metric Tonnes,24-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,850.00","7,250.00",Rs./Quintal,40.00,Metric Tonnes,24-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","8,005.00","7,050.00",Rs./Quintal,140.00,Metric Tonnes,23-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,930.00","7,250.00",Rs./Quintal,50.00,Metric Tonnes,23-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","8,000.00","7,000.00",Rs./Quintal,170.00,Metric Tonnes,22-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,440.00","6,750.00",Rs./Quintal,230.00,Metric Tonnes,22-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,750.00","8,025.00","7,500.00",Rs./Quintal,70.00,Metric Tonnes,22-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"4,500.00","7,350.00","6,500.00",Rs./Quintal,200.00,Metric Tonnes,21-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,680.00","7,250.00",Rs./Quintal,40.00,Metric Tonnes,21-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","8,055.00","7,150.00",Rs./Quintal,130.00,Metric Tonnes,20-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"4,500.00","7,400.00","6,500.00",Rs./Quintal,200.00,Metric Tonnes,20-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,600.00","7,815.00","7,300.00",Rs./Quintal,50.00,Metric Tonnes,20-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,905.00","7,000.00",Rs./Quintal,170.00,Metric Tonnes,19-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"4,500.00","7,350.00","6,500.00",Rs./Quintal,220.00,Metric Tonnes,19-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,750.00","7,805.00","7,400.00",Rs./Quintal,80.00,Metric Tonnes,19-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","7,905.00","6,900.00",Rs./Quintal,140.00,Metric Tonnes,18-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"4,750.00","7,475.00","6,650.00",Rs./Quintal,240.00,Metric Tonnes,18-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,250.00","7,705.00","6,750.00",Rs./Quintal,170.00,Metric Tonnes,17-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,400.00","6,600.00",Rs./Quintal,200.00,Metric Tonnes,17-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,750.00","7,890.00","7,500.00",Rs./Quintal,60.00,Metric Tonnes,17-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","7,755.00","6,700.00",Rs./Quintal,170.00,Metric Tonnes,16-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,875.00","7,350.00",Rs./Quintal,50.00,Metric Tonnes,16-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","7,875.00","6,600.00",Rs./Quintal,150.00,Metric Tonnes,15-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,750.00","7,850.00","7,250.00",Rs./Quintal,50.00,Metric Tonnes,15-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,500.00","6,800.00",Rs./Quintal,200.00,Metric Tonnes,14-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","7,750.00","6,900.00",Rs./Quintal,150.00,Metric Tonnes,13-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"4,750.00","7,425.00","6,750.00",Rs./Quintal,220.00,Metric Tonnes,13-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,900.00","8,110.00","7,500.00",Rs./Quintal,80.00,Metric Tonnes,13-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,250.00","7,605.00","6,650.00",Rs./Quintal,150.00,Metric Tonnes,12-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,500.00","6,800.00",Rs./Quintal,240.00,Metric Tonnes,12-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,400.00","8,075.00","7,400.00",Rs./Quintal,100.00,Metric Tonnes,12-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,250.00","7,630.00","6,650.00",Rs./Quintal,160.00,Metric Tonnes,11-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,545.00","6,900.00",Rs./Quintal,230.00,Metric Tonnes,11-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,500.00","7,675.00","6,850.00",Rs./Quintal,160.00,Metric Tonnes,10-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"4,750.00","7,500.00","6,900.00",Rs./Quintal,240.00,Metric Tonnes,10-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,150.00","7,900.00","7,275.00",Rs./Quintal,85.00,Metric Tonnes,10-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,690.00","6,900.00",Rs./Quintal,190.00,Metric Tonnes,09-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,300.00","8,000.00","7,300.00",Rs./Quintal,90.00,Metric Tonnes,09-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,625.00","6,900.00",Rs./Quintal,160.00,Metric Tonnes,08-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,700.00","6,900.00",Rs./Quintal,250.00,Metric Tonnes,08-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","8,060.00","7,225.00",Rs./Quintal,95.00,Metric Tonnes,08-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,700.00","7,150.00",Rs./Quintal,210.00,Metric Tonnes,07-11-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,700.00","7,250.00",Rs./Quintal,30.00,Metric Tonnes,07-02-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","8,000.00","7,250.00",Rs./Quintal,110.00,Metric Tonnes,07-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,250.00","7,570.00","6,800.00",Rs./Quintal,140.00,Metric Tonnes,06-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,400.00","7,950.00","7,300.00",Rs./Quintal,50.00,Metric Tonnes,06-02-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","8,105.00","7,350.00",Rs./Quintal,12.00,Metric Tonnes,06-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,350.00","7,500.00","6,700.00",Rs./Quintal,160.00,Metric Tonnes,05-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,910.00","7,400.00",Rs./Quintal,40.00,Metric Tonnes,05-02-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,000.00","8,055.00","7,200.00",Rs./Quintal,120.00,Metric Tonnes,05-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,400.00","7,450.00","6,625.00",Rs./Quintal,180.00,Metric Tonnes,04-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","8,025.00","7,400.00",Rs./Quintal,40.00,Metric Tonnes,04-02-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,250.00","7,400.00","6,650.00",Rs./Quintal,180.00,Metric Tonnes,03-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,250.00","7,835.00","7,350.00",Rs./Quintal,40.00,Metric Tonnes,03-02-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,850.00","7,900.00","7,200.00",Rs./Quintal,90.00,Metric Tonnes,03-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,000.00","7,375.00","6,600.00",Rs./Quintal,180.00,Metric Tonnes,02-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"6,500.00","7,900.00","7,400.00",Rs./Quintal,37.50,Metric Tonnes,02-02-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,855.00","7,100.00",Rs./Quintal,110.00,Metric Tonnes,02-01-2026
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,250.00","7,400.00","6,500.00",Rs./Quintal,150.00,Metric Tonnes,01-12-2025
Gujarat,Morbi,Vankaner APMC,Fibre Crops,Cotton,Other,FAQ,"5,750.00","7,810.00","7,100.00",Rs./Quintal,80.00,Metric Tonnes,01-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,325.00","6,325.00","6,325.00",Rs./Quintal,1.00,Metric Tonnes,30-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,250.00","6,250.00","6,250.00",Rs./Quintal,1.50,Metric Tonnes,29-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,250.00","6,250.00","6,250.00",Rs./Quintal,1.00,Metric Tonnes,26-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,250.00","6,250.00","6,250.00",Rs./Quintal,1.40,Metric Tonnes,25-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,250.00","6,250.00","6,250.00",Rs./Quintal,1.50,Metric Tonnes,25-11-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,050.00","6,050.00",Rs./Quintal,2.00,Metric Tonnes,24-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,050.00","6,050.00",Rs./Quintal,1.70,Metric Tonnes,23-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,550.00","6,550.00","6,550.00",Rs./Quintal,0.80,Metric Tonnes,23-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,100.00","6,100.00","6,100.00",Rs./Quintal,1.00,Metric Tonnes,22-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,550.00","6,550.00","6,550.00",Rs./Quintal,1.00,Metric Tonnes,22-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,250.00","6,250.00","6,250.00",Rs./Quintal,1.50,Metric Tonnes,21-11-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,550.00","6,550.00","6,550.00",Rs./Quintal,0.50,Metric Tonnes,21-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,550.00","6,550.00","6,550.00",Rs./Quintal,1.00,Metric Tonnes,20-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,250.00","6,250.00","6,250.00",Rs./Quintal,1.50,Metric Tonnes,18-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,250.00","6,250.00","6,250.00",Rs./Quintal,1.00,Metric Tonnes,18-11-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,050.00","6,050.00",Rs./Quintal,1.20,Metric Tonnes,17-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,050.00","6,050.00",Rs./Quintal,1.40,Metric Tonnes,16-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,550.00","6,550.00","6,550.00",Rs./Quintal,1.40,Metric Tonnes,16-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,000.00","6,000.00",Rs./Quintal,1.00,Metric Tonnes,15-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,000.00","6,000.00",Rs./Quintal,3.00,Metric Tonnes,11-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,000.00","6,000.00",Rs./Quintal,20.00,Metric Tonnes,10-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,500.00","6,500.00","6,500.00",Rs./Quintal,0.50,Metric Tonnes,10-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,000.00","6,000.00",Rs./Quintal,1.70,Metric Tonnes,09-12-2025
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,500.00","6,500.00","6,500.00",Rs./Quintal,1.00,Metric Tonnes,09-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,450.00","6,450.00","6,450.00",Rs./Quintal,1.20,Metric Tonnes,08-01-2026
Gujarat,Panchmahals,Gogamba APMC,Fibre Crops,Cotton,Other,Local,"6,500.00","6,500.00","6,500.00",Rs./Quintal,0.80,Metric Tonnes,07-01-2026
